"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"142051013132685313","141219166022664192","30923","","","2011-12-01 01:22:55 +0000","web","@rands Only 7, unless I can lean out of my chair.  Then like a dozen."
"142050624287162368","141528668861247488","127989749","","","2011-12-01 01:21:22 +0000","web","@CarolusIV What a shitty gun that was.  Whatever happened to it?"
"141023680812691456","","","138711309104594946","14749606","2011-11-28 05:20:40 +0000","<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>","RT @Dropbox: A guide on how to get more free space with Dropbox! http://t.co/nIjwo0nM Retweet for a chance to get +100GB!","http://bit.ly/twQLKP"
"141023253912227840","","","139103139931492353","127989749","2011-11-28 05:18:58 +0000","<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>","RT @CarolusIV: ""Anyone in a free society where the laws are unjust has an obligation
to break the law."" --Henry David Thoreau #VengefulL ..."
"141023199331749889","","","139105712658849792","127989749","2011-11-28 05:18:45 +0000","<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>","RT @CarolusIV: ""Hokey religions and ancient weapons are no match for a good
blaster at your side, kid."" --Han Solo"
"141023152519118849","","","138322233830543360","17325048","2011-11-28 05:18:34 +0000","<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>","RT @linoge_wotc: #guncontrol - the belief that a dead victim is better than a dead criminal."
"141022443782418432","139523735106502656","248507370","","","2011-11-28 05:15:45 +0000","<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>","@abestanway That's not a mac thing.  bc ships with most any UNIX."
